track_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms
3gAOFafZGp1ZchuXsFdXkl,0.508,0.263,10,-15.131,1,0.0334,0.816,0.00074,0.155,0.21,137.545,218370
147s41rcjyS8finOFE2vsD,0.651,0.333,3,-9.141,1,0.0587,0.763,0.0,0.0712,0.775,166.014,214439
5drAbDDU9sm6qQ41mD5VwH,0.748,0.398,5,-11.231,1,0.0275,0.755,0.0171,0.358,0.546,105.023,249409
5MHgCZFJGbwHmkDw1BPcrv,0.588,0.138,1,-16.338,1,0.0364,0.8,1.04e-05,0.112,0.327,135.575,207124
2L9LRXYCDvtnyzHpXeFoYN,0.281,0.263,0,-16.079,0,0.0497,0.833,0.00529,0.109,0.211,202.194,246982
1GnxHJIN9fpAUrak6vG5ZB,0.43,0.134,9,-14.059,0,0.0345,0.879,1.45e-05,0.111,0.388,89.922,254756
1Rw1JJBr0QoNwUOlDC32nV,0.369,0.151,6,-15.549,1,0.0306,0.892,0.0,0.101,0.201,69.232,280499
1OlxI4JNTDvYQRiC9P2rHg,0.685,0.233,0,-14.148,1,0.0544,0.893,9.07e-06,0.112,0.315,136.138,262174
4QZpIJODiBe3jlrLnGkFKK,0.652,0.308,1,-14.68,1,0.0323,0.808,2.08e-05,0.147,0.425,116.952,260802
3SHYVWpnrYw73xDgIkWxG1,0.445,0.338,8,-14.265,1,0.0294,0.602,0.0471,0.152,0.259,98.564,294400
0XKvjJpq8DKLt9RTYf4Hys,0.591,0.237,3,-13.947,1,0.0346,0.853,3.53e-05,0.108,0.399,135.136,285838
0qmWlJ2LUQuFDgStwSzCjZ,0.473,0.37,1,-13.895,0,0.0571,0.827,0.00739,0.118,0.394,169.785,212471
7v8MK6dCUjHeDjazl2yRwJ,0.568,0.0989,10,-12.641,1,0.0452,0.973,0.000311,0.17,0.184,129.435,239224
4zGap9GhyeMN1QleAmvR1F,0.695,0.39,7,-13.023,1,0.0328,0.835,0.000171,0.0966,0.634,138.934,250576
0J8HxgDfG5xUhr3QQigUdG,0.365,0.186,2,-15.545,0,0.0305,0.771,0.0,0.111,0.171,94.108,303962
6JrcQn2LXNGmkYhF0ahd3s,0.658,0.186,6,-14.867,0,0.0371,0.832,0.0,0.12,0.195,100.178,276970
4xIPxmgPqR3C4qGGqMigAP,0.67,0.211,3,-16.182,0,0.0314,0.713,0.000588,0.127,0.356,112.108,278036
72pWGCoflzDEIJqhFFlbgF,0.536,0.0711,7,-16.062,1,0.0319,0.931,0.00968,0.108,0.176,81.873,194866
1oXClpQSiDgDgackkLgwGp,0.679,0.41,4,-13.477,0,0.0483,0.927,0.0084,0.102,0.534,121.819,301500
6uuBb1eP2OE3HycIgN5wYy,0.416,0.0821,4,-13.86,0,0.0434,0.964,1.27e-05,0.131,0.173,171.831,193313
0QtBhy4VpdIH5yRzasIyBN,0.465,0.0769,0,-17.172,1,0.0352,0.831,0.000465,0.109,0.112,77.927,308931
3ArPm4zf0RJz76iKnoNG8v,0.499,0.355,9,-11.74,0,0.0362,0.618,8.59e-05,0.143,0.416,148.509,205268
3B0gvjxlqRgY7stPPl3qoQ,0.852,0.225,1,-13.899,1,0.05,0.83,4.97e-05,0.0996,0.399,96.018,210546
4ZlDcM7bivNKRV6ob50wWu,0.466,0.216,5,-14.557,1,0.043,0.919,1.94e-05,0.116,0.355,89.49,294842
53GiHd3RYgd2K7Q4Pizczv,0.583,0.145,0,-15.793,1,0.0369,0.846,0.000101,0.0909,0.241,118.966,263114
7u76vVYT1abqJwFtEvfp1i,0.393,0.134,2,-16.096,0,0.033,0.931,3.13e-05,0.106,0.157,92.715,251750
70wtUXDiuwowN6N2fkm07z,0.44,0.0585,0,-15.094,1,0.0396,0.978,0.000864,0.0822,0.193,171.789,211593
46YpLv701jK58muI8TFGsj,0.366,0.299,10,-13.465,1,0.0351,0.72,0.000636,0.172,0.346,88.207,259565
7hjD1BnqGHCx4eHflHNJeg,0.572,0.244,5,-15.432,1,0.0333,0.77,0.00168,0.144,0.321,97.749,280252
4uGKtYZo1YrCp3Gdm849yi,0.331,0.185,1,-14.605,1,0.0324,0.841,0.0,0.101,0.343,183.027,259000
76lH6PGAKhZkh2YRwszvtJ,0.861,0.414,6,-11.595,1,0.0422,0.694,0.000229,0.271,0.812,126.048,201000
496qTFss13wNpnpTUGi5MU,0.746,0.233,7,-14.902,1,0.0552,0.545,4.29e-05,0.102,0.277,113.973,242355
3bKHOf3gwc8t88Pa4pcp3X,0.714,0.23,0,-14.618,1,0.054,0.926,4.82e-05,0.2,0.472,101.915,195687
2IFqhNOJAI1pSEurdhhtsh,0.803,0.334,5,-15.917,0,0.0344,0.845,0.0324,0.0823,0.671,116.022,277470
6B9hL79uAga4MbKPHlTEJ6,0.769,0.455,11,-12.46,0,0.0346,0.557,0.22,0.0765,0.493,129.997,163962
4OSPLxo4vSqiuGqghCc0XH,0.359,0.149,3,-15.854,1,0.0316,0.841,0.0,0.132,0.236,142.18,255506
0fMkZhxcv9bB08xGJnRgS4,0.431,0.146,7,-15.187,1,0.0311,0.834,0.0,0.114,0.109,139.259,299198
6X281bONBLNpSpKwfEfZG2,0.745,0.366,7,-15.44,0,0.0427,0.886,0.00108,0.106,0.591,124.63,304375
5yOw45uySUo4qIMJAYt6r4,0.52,0.215,6,-14.163,1,0.0411,0.81,2.25e-05,0.115,0.343,74.449,300904
5pW5jdJKKmK1n3brfY52S5,0.603,0.361,1,-15.971,0,0.0327,0.911,0.0324,0.115,0.724,91.045,266000
1cAMjGgm1D6tNYUwh4MKj7,0.516,0.156,2,-15.623,1,0.0272,0.883,0.0,0.0803,0.224,93.563,224000
15ebTnc9C73Th7tpTFgE8C,0.439,0.176,0,-18.64,1,0.0549,0.817,4.01e-06,0.101,0.359,77.047,345051
22uVJpNYMIC1Z5iG2LALAd,0.505,0.208,11,-14.345,0,0.0408,0.759,0.000125,0.116,0.363,141.231,262726
263rCVWzRQrt98OUxw8p2g,0.535,0.175,10,-13.441,1,0.0266,0.852,1.36e-06,0.125,0.227,73.392,247750
5GlSq8PstpO2AtIVA6k7a9,0.547,0.335,9,-14.485,1,0.0357,0.865,0.00181,0.0948,0.648,88.446,271500
4WKLt1aMg91UaySKbz19xf,0.457,0.316,8,-12.275,0,0.0378,0.589,8.71e-06,0.135,0.346,118.338,232111
0pE2H0AoVoy8kojFJY4f6R,0.416,0.152,3,-16.99,1,0.0343,0.907,0.000936,0.111,0.151,121.365,287687
5hYbRnUR8bbPKPZZ0YLEtB,0.442,0.213,1,-13.381,1,0.0292,0.822,0.0,0.104,0.367,93.523,253249
2wIpK0hgzy6UyaIRNaNiB0,0.514,0.228,7,-14.875,1,0.0284,0.804,0.0,0.172,0.326,96.347,235520
7fMtnRS4in94BU0tZmnOGx,0.648,0.28,10,-15.421,1,0.0407,0.857,4e-05,0.0997,0.452,122.59,289000
2b2sI87xI6YJ5CnUaRtKtt,0.42,0.381,8,-12.36,0,0.0433,0.775,1.39e-06,0.159,0.534,170.056,228706
3JNvQX1OvLvztSLnyDAQcN,0.455,0.104,1,-18.762,1,0.0351,0.854,0.00207,0.111,0.126,107.578,269041
0sJme93MSUkL77D1vLEjqJ,0.412,0.116,10,-15.145,0,0.0364,0.904,0.00028,0.161,0.148,128.804,183263
2Ab8r28hGXNQ0bnOoVNW3B,0.431,0.342,0,-11.396,1,0.0442,0.688,0.0,0.127,0.764,207.892,174375
5YmMjX5k0b9bv59kCrk6Cy,0.463,0.202,0,-14.559,1,0.0385,0.579,0.0,0.097,0.353,134.487,259250
5DwPK06HoqXlKsHiiHT1u7,0.599,0.332,10,-14.31,1,0.0461,0.678,1e-06,0.0905,0.481,150.55,236565
09Gmbeer56ZvcmdFHv51is,0.303,0.177,0,-15.674,1,0.0323,0.878,0.0091,0.144,0.141,77.207,189147
1O03qM96Z5500ACbAaJSuZ,0.726,0.46,6,-14.627,0,0.0385,0.813,0.208,0.119,0.494,139.921,248464
3iiWAknWRhd0upja3dGTJP,0.626,0.132,0,-15.933,0,0.0311,0.829,9.87e-05,0.0822,0.234,98.039,248409
7rpDM5zKuWaf2VzXFKU3yV,0.814,0.175,9,-17.857,1,0.0457,0.933,0.0185,0.0952,0.696,117.976,245013
6UrcAeU9us1YHyT0YWNZFL,0.541,0.241,5,-14.079,1,0.032,0.739,0.0,0.12,0.43,61.842,239283
5rnAlOCVFg2S9xlFxejfXD,0.641,0.624,6,-10.116,1,0.0552,0.109,6.73e-05,0.116,0.589,171.925,221000
1tqrUtZCn0tDqXo280oRkA,0.34,0.2,3,-15.284,1,0.0329,0.291,0.0,0.0764,0.281,113.742,218673
7fWHJABIqFs6EcTb2bbLsp,0.511,0.0539,3,-14.132,1,0.0427,0.973,1.32e-05,0.119,0.154,98.378,176613
67k3iOoAbQEP0GYrs0U0AI,0.294,0.283,10,-14.34,1,0.031,0.838,0.00294,0.128,0.388,82.251,246596
6xn4XqI8wQkXInJJWJGVxN,0.418,0.199,0,-14.729,1,0.0333,0.908,0.0,0.0859,0.192,82.028,230830
3u2XSN7JsD1SezmUw6vohl,0.35,0.188,2,-14.018,1,0.0342,0.795,6.57e-06,0.142,0.201,74.234,230057
1P0G0s4C8lL03UcU1Iq5gA,0.395,0.222,10,-13.04,1,0.0305,0.677,0.000176,0.218,0.32,123.719,336592
1pdiLm64nN0l9wJ5VOl4St,0.643,0.38,0,-15.859,1,0.0437,0.879,0.000255,0.107,0.784,110.398,275750
3aCaGAEFDlLHvbDIT4VmEe,0.633,0.0866,9,-17.323,0,0.0315,0.807,3.84e-06,0.0998,0.256,81.992,234246
5TKorwNlSLxlxwmci92pZV,0.726,0.398,9,-14.312,1,0.0391,0.94,0.0189,0.0982,0.745,117.879,206250
0gOVJqYtXws2u8Yjj6fh2m,0.329,0.322,7,-12.487,1,0.0314,0.597,8.46e-05,0.682,0.213,147.334,228626
70im7N6meAYoKT60tHvpq4,0.777,0.291,5,-14.87,0,0.0351,0.64,0.00928,0.0818,0.636,140.014,137926
49VGD1PIfHcTolq5MpAma1,0.404,0.143,2,-14.594,1,0.034,0.9,0.0,0.0975,0.131,91.026,259958
7sPRlZkehyGTmhK69A0xot,0.406,0.278,10,-12.048,0,0.0346,0.741,1.49e-06,0.121,0.269,150.239,329229
0zgRW6VYDzpNredqPpfKUN,0.532,0.332,2,-13.678,0,0.0366,0.626,3.64e-05,0.0932,0.252,147.256,296583
7a0XyTzFdCGsIqtb6ZXNPX,0.401,0.336,9,-13.322,1,0.0532,0.918,2.43e-05,0.336,0.581,201.825,212000
6n85eWwTqbJY3EwIMavlwy,0.594,0.196,2,-14.326,1,0.0334,0.81,0.0,0.139,0.248,90.536,261089
6g86aF6wRytxdvBIeDEQTy,0.648,0.203,0,-15.925,0,0.0327,0.717,0.0,0.0875,0.244,97.039,229750
71aoOH3YluSs9eI81lVRJ1,0.839,0.398,9,-9.195,1,0.0454,0.561,2.15e-05,0.104,0.603,120.005,201526
7LTjNAVhyjQ2hCCXp0I1NX,0.501,0.0825,0,-15.318,1,0.0378,0.974,0.00357,0.092,0.119,127.832,199750
69REWE4ufOqr90G7OCR3Vz,0.585,0.174,3,-14.132,1,0.0304,0.757,0.0,0.107,0.417,90.329,246379
27ZhjPTdobnFHMFockNPep,0.684,0.629,4,-11.036,0,0.0357,0.579,0.000895,0.274,0.813,90.001,201000
4pckl1TLAI9duJd8WIuu5Z,0.685,0.158,1,-14.934,1,0.0491,0.847,0.0,0.106,0.357,84.778,244813
2Mm8gYk1g6LQEssmIAMGTJ,0.732,0.333,6,-11.919,1,0.0705,0.888,2.64e-05,0.326,0.54,147.889,223889
5kjhgyNbousraIFYjLqSpA,0.404,0.0584,8,-17.339,1,0.0321,0.971,4.59e-05,0.106,0.123,100.729,195800
3GM0jj5lOJzQmN34GcK9Gp,0.823,0.182,5,-18.311,1,0.0403,0.903,0.0191,0.0984,0.536,113.949,223960
2DH5IqdKYDY39n2St7tUNA,0.437,0.412,8,-15.375,1,0.0507,0.918,0.00111,0.131,0.792,168.136,216000
1T5QZMi2JZRfpp5E1k4xyM,0.317,0.11,2,-18.021,1,0.0296,0.868,0.0,0.105,0.138,79.513,208583
0UIOvoQGJxydXVBGQo85qJ,0.711,0.43,2,-13.234,1,0.0387,0.927,0.0365,0.111,0.606,119.438,242875
4xNY4ODuyRuL3erXG1yAV9,0.574,0.28,9,-9.803,0,0.0351,0.754,1.01e-05,0.199,0.226,134.578,232045
7uHTIGEgTr7QfSAnH8OGZL,0.7,0.275,1,-17.383,0,0.0361,0.92,0.0254,0.124,0.717,124.092,213250
4lGneSloc1ac2MjEx7nBgt,0.804,0.313,9,-14.447,1,0.0349,0.896,0.00109,0.109,0.642,109.984,207946
6J1rPZR27WYvZ85po3oGVV,0.542,0.242,3,-15.345,1,0.0271,0.849,0.0,0.107,0.34,93.093,238517
3FGjZhoaqR83UViLXk4boR,0.533,0.407,7,-10.602,0,0.107,0.73,0.0012,0.27,0.856,90.128,214404
5ruowFhfS9jDoGyX68BxRw,0.883,0.128,4,-20.632,0,0.111,0.879,2.34e-06,0.147,0.616,112.102,223483
4hUwZ8GJdQJpTPStDf9D5h,0.507,0.283,9,-11.578,0,0.0337,0.825,9.61e-05,0.128,0.356,119.985,281773
3cEOZA4s90JCEiShSDHKhG,0.763,0.398,1,-15.014,0,0.0792,0.801,0.00769,0.0757,0.713,89.939,196049
2FRE98uVfGhdD2gePcTbEV,0.671,0.348,11,-16.229,0,0.0367,0.818,0.492,0.0933,0.704,150.048,240100
1vYDOgNtMe0h0J48WtGKQw,0.847,0.319,11,-15.441,1,0.0685,0.792,2.63e-05,0.13,0.841,143.967,201500
3fYbVcq4HYnh2BMoKorBiC,0.795,0.419,6,-14.369,0,0.108,0.852,2.11e-05,0.196,0.75,89.966,209000
2oD3ivFZnfyciys07pNXoN,0.736,0.417,9,-11.39,0,0.0324,0.697,0.00249,0.0967,0.399,101.969,187969
66HAMa4TPeunLEQBpPu0e8,0.805,0.327,6,-14.749,0,0.0549,0.817,0.0,0.0673,0.666,127.987,159401
2ywVydrMkgorTcywL9nr8L,0.694,0.339,4,-10.149,0,0.0348,0.0941,2.49e-05,0.0935,0.364,119.958,214080
5Rr1dkY556PBAKf1c83clx,0.833,0.406,2,-12.603,0,0.0506,0.669,0.0,0.113,0.739,120.005,223106
2vq8A43OiZPcQvlKidBb8Y,0.661,0.34,7,-12.187,1,0.0935,0.367,0.0,0.433,0.388,144.914,178557
7HxLP7iaWFYTKDNKvr4fD0,0.793,0.39,6,-12.748,1,0.0396,0.773,0.000207,0.0997,0.854,129.979,234615
2p2pVm5r4qsCGLPwPY6mfO,0.611,0.212,8,-14.242,1,0.0286,0.538,0.00535,0.134,0.227,89.837,187117
4q4hhDP8apzwJEf1MB79Ri,0.839,0.284,10,-15.158,1,0.0446,0.857,0.000836,0.0982,0.487,125.935,278610
4YH4TLnBCmGgC0jzVhNodC,0.717,0.447,7,-11.108,1,0.0274,0.216,0.0,0.101,0.275,111.987,225067
37NBYrshaktfOFpECOrhXk,0.771,0.499,7,-12.58,1,0.0592,0.805,3.34e-05,0.0966,0.627,127.217,189750
4AKbie1DHQL98d3kRi5P00,0.572,0.115,7,-14.486,1,0.0381,0.474,0.0,0.116,0.0778,72.029,226503
3J49YFtSjLMiuyDi6xNHc1,0.862,0.227,11,-15.077,0,0.0676,0.838,0.0,0.0958,0.657,112.067,194000
5zawYf7jpkg2gREjEFGvwR,0.613,0.254,9,-14.291,0,0.0327,0.483,0.0,0.127,0.285,136.01,159750
2n2arnmGwa7HUGhLZXvmBP,0.81,0.628,0,-9.577,1,0.0982,0.328,0.0,0.0916,0.845,139.988,279011
0XyW3E5T5fFwjhmqItX0J9,0.72,0.326,0,-9.986,1,0.0385,0.236,4.44e-06,0.0843,0.358,80.005,216000
3QPuTn33Y0iRoctAy6hJOE,0.808,0.385,5,-14.547,0,0.0986,0.845,0.00122,0.102,0.561,103.038,210689
4RUnZtSJEYUISMQFuKUAur,0.735,0.289,0,-10.307,1,0.0302,0.441,0.000545,0.0971,0.345,87.947,235240
2BQ7d1JGleZjwmCyAFVsAJ,0.871,0.258,3,-14.126,1,0.0676,0.0262,0.0,0.107,0.578,140.023,192750
7LefvV0NYXbEOU7l9gXWy8,0.581,0.305,11,-15.531,0,0.0313,0.905,5.76e-05,0.12,0.495,117.389,221625
2rPHcGSe4jeIMx5iBrl4bx,0.815,0.434,11,-12.184,0,0.0539,0.308,0.000743,0.315,0.454,140.04,187750
4VdlqtrF0vow1jWnZN41HD,0.743,0.254,9,-16.484,0,0.0448,0.897,0.0011,0.11,0.492,120.06,210000
6C93o3uHgW6glsLqS85m1d,0.822,0.313,9,-12.751,1,0.0376,0.534,3.14e-05,0.115,0.583,120.06,189907
12f2rs4Jf56qbyx1tdKdp4,0.84,0.487,6,-11.603,1,0.0412,0.194,0.0172,0.108,0.748,133.976,206988
6KjeFfePSDrlvsOb1aXqwy,0.855,0.206,6,-16.284,1,0.0465,0.909,0.000121,0.101,0.535,109.992,221227
57oYcbIFYn6XIvbL5wHEWw,0.826,0.395,2,-12.089,1,0.0324,0.408,0.00103,0.0958,0.614,116.965,247267
4CT2VDXcl0O1YQTJ63m9kD,0.824,0.182,4,-19.176,1,0.085,0.86,0.000158,0.133,0.436,141.916,223960
2UbBjzx4MNYPelkam6OMI2,0.434,0.197,1,-15.322,1,0.0358,0.872,0.0,0.178,0.213,132.197,241461
3Zmrifst9VjVt7hEh40WgK,0.896,0.27,8,-13.695,1,0.0631,0.804,3.09e-05,0.0955,0.723,116.047,171667
3nnON3beG96Kvwk3QkrcIO,0.741,0.319,0,-9.245,1,0.0296,0.247,0.0,0.105,0.177,100.006,238627
5PYR8kczV8VG6H3V6hlu5N,0.805,0.315,7,-14.756,1,0.0405,0.913,0.0424,0.0991,0.775,140.045,247309
5Lk2DCQqa0peKaqLCv5uyW,0.595,0.154,2,-13.354,1,0.0274,0.839,2.69e-06,0.133,0.239,80.083,200000
3UuCSbhVGC5Vd40fv5xshg,0.811,0.319,11,-10.519,0,0.0588,0.813,0.0,0.102,0.819,139.979,207721
0w6B2YMDhXLesLMXxELiRa,0.771,0.453,11,-13.985,0,0.0815,0.683,2.7e-06,0.0954,0.58,100.034,206544
2RC0uuyKFAjyk89gNsai5R,0.648,0.326,2,-12.556,1,0.0353,0.0333,3.89e-05,0.177,0.333,143.811,232250
7E9FZRw2GMdKaW4CFp85Vx,0.784,0.341,2,-12.319,0,0.0397,0.919,5.19e-05,0.109,0.598,139.89,248813
0pCTYJn8ASEVHr06moESwc,0.435,0.257,0,-13.343,1,0.0399,0.606,0.0,0.12,0.356,135.223,198750
5TuoYX7QG6fRhcaiLmQ4tr,0.778,0.416,0,-13.703,1,0.0619,0.833,0.00356,0.101,0.784,123.532,289125
73Z5HaehsT7LeF9ebkPWIx,0.706,0.403,2,-7.335,1,0.0286,0.732,6.77e-05,0.0971,0.276,104.911,302080
1NZgGF9c9uPEaXm62NzHja,0.39,0.439,6,-12.838,1,0.0495,0.588,0.0,0.126,0.492,91.678,214737
0BW9WaYGWS7UJmPNlditoj,0.855,0.381,6,-11.198,1,0.0693,0.111,0.00456,0.12,0.573,98.012,202750
4PXZTSVUZRq8uhi9Tu7jSo,0.684,0.363,11,-14.785,1,0.0344,0.919,0.00104,0.299,0.619,116.376,215750
5UkPXcjOh5CdwUTCl2BK2w,0.75,0.355,0,-13.699,1,0.0307,0.762,0.00321,0.125,0.469,100.011,207413
3HbZmHgStYxoF4j6xcCAJ7,0.779,0.47,0,-10.365,1,0.0327,0.399,2.43e-05,0.197,0.658,130.015,214738
61tniHTQazrRNGRrAbZRGu,0.597,0.222,2,-18.084,1,0.0341,0.446,3.38e-06,0.107,0.317,120.038,268675
4u7DcIFZY0ms8UKSMvkevP,0.871,0.37,8,-12.081,0,0.0822,0.27,2.14e-05,0.116,0.683,129.953,185418
5IdEyLfCCyeq7GkOFAGBhd,0.627,0.332,11,-14.973,0,0.0783,0.757,0.0552,0.149,0.51,119.473,208750
0fmauh7YzXzhunB4tMb83n,0.667,0.693,10,-11.523,1,0.0461,0.856,0.00165,0.0895,0.763,119.082,156500
3z2jts2LU99UUETwWr5tjG,0.677,0.249,2,-14.051,0,0.0304,0.855,0.000635,0.112,0.546,99.992,184250
5TuANj3x1fqe9rYDfhaQOu,0.69,0.313,1,-15.312,0,0.0424,0.908,0.0663,0.0945,0.736,115.273,229500
3oLFzWx9spRsgviNTPMwOI,0.677,0.361,0,-9.738,1,0.0466,0.295,0.0,0.0692,0.492,84.984,210697
5ArrHI2WQnNjajJ2wEtk39,0.668,0.38,4,-12.073,1,0.0379,0.614,2.3e-06,0.102,0.206,129.917,199942
1e7rhZHumxPVLGrZGcNRra,0.78,0.259,9,-16.49,0,0.038,0.878,0.00184,0.0975,0.587,117.961,251695
36sJ9BLVlFX3FkwynboPzZ,0.663,0.371,2,-14.269,1,0.0281,0.141,0.526,0.115,0.195,80.005,226390
0AG9vNUg8uYeagIjiuEZQS,0.531,0.364,0,-13.067,1,0.102,0.0572,0.0,0.105,0.492,75.28,214250
5ly7eX4ZcvPVTMOp1kdK2k,0.805,0.224,4,-17.448,0,0.0406,0.92,0.00597,0.106,0.5,140.055,191333
1bjeoIOXYthWERpcRdH3n4,0.714,0.25,0,-10.795,1,0.0395,0.623,0.0,0.108,0.279,119.985,233867
2ekp6YJtWvF7a0C1tVGl2h,0.702,0.376,11,-13.614,1,0.0409,0.768,5.49e-06,0.0928,0.794,151.952,237632
1C7C0RNdTZBCJLq4BQPHrA,0.65,0.115,7,-18.102,1,0.0375,0.595,0.0,0.118,0.338,84.923,206647
6cO778AUHyEQD1gbuw9VbT,0.629,0.242,2,-13.515,1,0.0322,0.9,0.246,0.085,0.315,110.017,236000
626VUoE6XLRPXwliJM1V08,0.856,0.472,8,-12.155,1,0.0349,0.812,0.000503,0.39,0.746,125.01,193616
3hneCK9ASRqpXyKvXcT0sQ,0.582,0.268,9,-13.03,0,0.0321,0.751,0.0,0.113,0.211,69.946,243933
37JRb6cexDkgxVPqcuFivc,0.758,0.432,9,-12.843,0,0.031,0.555,0.0252,0.105,0.313,120.005,242487
09Us1ngMU3WiknxNX1RGzq,0.436,0.302,9,-9.586,0,0.0296,0.311,0.0,0.158,0.287,98.515,237093
3bpl59P0sKc9Dof3Z9dP3Z,0.766,0.352,0,-11.667,1,0.0345,0.513,8.81e-05,0.103,0.41,100.006,227500
0MiZuvQDXtd9lGAxZa8Syi,0.652,0.187,11,-13.914,1,0.0349,0.477,0.00107,0.0941,0.255,104.049,259615
1xIbBG0sbYTo1fwxGFgz5m,0.716,0.39,6,-14.567,1,0.0319,0.434,0.0111,0.0921,0.711,141.961,188386
5iisn1dgCFiZc5p4Jq9yhC,0.753,0.34,2,-10.782,0,0.0319,0.307,0.0,0.0759,0.439,124.91,160147
7wvY7tcgxIZvexzD964KCK,0.768,0.22,10,-17.833,0,0.0907,0.91,0.000452,0.12,0.541,85.986,238732
2ad9kQuDWbJrtarxJhWkK2,0.651,0.275,0,-13.376,1,0.0294,0.604,0.00533,0.101,0.334,97.971,223653
1yuwQM4hjfcpa45pkFzdDY,0.72,0.261,7,-15.538,1,0.0583,0.884,7.53e-06,0.108,0.779,123.4,231500
4fgiof3HCfXQIrRhThBkce,0.379,0.19,0,-14.861,1,0.0334,0.691,0.000172,0.0996,0.102,142.631,184305
7oTfgauIhz9Zg5TJpywzjr,0.776,0.131,11,-21.754,1,0.0907,0.877,0.00135,0.0673,0.329,89.929,198000
3JQN4r78xj1pLL5fVAmBkg,0.724,0.357,0,-12.526,1,0.0532,0.628,4.64e-05,0.117,0.47,139.886,186661
0zjqGEdKuINDiO2iQVLmyu,0.353,0.236,7,-13.302,1,0.0489,0.784,2.57e-06,0.0994,0.0682,83.672,229176
576OR0VtxBgyyh71ALj4BX,0.628,0.517,0,-12.001,0,0.104,0.344,0.0,0.0851,0.818,79.863,268500
62ssUAPBOhqX5yxZxACaOt,0.655,0.306,7,-10.865,1,0.033,0.604,4.52e-05,0.0717,0.382,95.957,290000
4zvzqa2iejgafj0vzhTnoZ,0.647,0.332,1,-17.694,0,0.0652,0.85,5.24e-05,0.108,0.841,102.849,200812
4gsIhStoAOc9hcP8sV7qVN,0.692,0.314,9,-10.434,0,0.0293,0.621,0.0,0.115,0.29,100.014,218040
2CtdxP8SrhrPgaFh7xPAGt,0.621,0.304,1,-16.308,1,0.0342,0.915,0.00103,0.225,0.72,86.956,214224
2ffHOHJqVdLjTNBe0c31p0,0.669,0.427,0,-10.357,1,0.028,0.673,1.45e-06,0.12,0.292,111.924,209520
2AL63wrF0RLL6qDUMMNAUr,0.813,0.38,7,-15.478,0,0.251,0.739,0.0,0.205,0.714,81.999,205747
5g62ATETf8aEnPFxVlmxko,0.665,0.31,3,-14.076,1,0.0371,0.726,0.0,0.0889,0.172,119.95,194613
1xTLL9W1mzhNVF541BnpCW,0.739,0.401,2,-11.942,1,0.0293,0.462,3.28e-05,0.0803,0.49,111.993,266875
2LodxFoxfl8f6UQtEd8uWp,0.577,0.32,0,-10.005,1,0.0426,0.498,1.92e-06,0.256,0.191,99.815,191867
68c8ut55zREbPb2rjOPBhh,0.823,0.287,6,-12.126,1,0.078,0.381,0.0,0.104,0.406,94.645,209500
2JfHK368ncpGNfQfYUbMr8,0.672,0.289,2,-11.314,1,0.0326,0.667,5.92e-06,0.122,0.0621,110.008,219613
0KLaNgLVMJtoPjsKMd0wh4,0.727,0.389,6,-13.442,1,0.0376,0.833,0.00022,0.165,0.546,119.006,157500
2b1eAtnAvaBSIJ45SgeNFj,0.84,0.418,6,-13.931,1,0.0673,0.711,0.0531,0.108,0.449,130.024,269875
0FR2ynZFtrpLiv1oNwS1NT,0.788,0.371,9,-15.422,1,0.122,0.897,0.00108,0.0884,0.724,126.93,178250
2krMpcwLAfUq1RxSiAPrOh,0.688,0.287,10,-13.169,0,0.0442,0.678,6.24e-05,0.0888,0.181,94.892,246385
4OKKDb2qcJ0iLvM75KZGUc,0.537,0.199,10,-16.81,1,0.0374,0.787,0.000223,0.0974,0.128,128.983,225814
5L86wkD71B7oEDKivKdaxH,0.639,0.289,5,-13.227,1,0.0385,0.509,0.0,0.121,0.396,90.012,242000
4mMGcUQcKd6xkCTtvsIe6l,0.794,0.247,0,-14.904,1,0.0528,0.877,4.05e-05,0.0645,0.627,119.962,200542
2sK2uavAEm3aVDDxc71H3c,0.845,0.353,7,-7.545,1,0.0758,0.512,0.0,0.0657,0.393,120.111,174467
6S2bc2q6vCyHlbFaIEFqop,0.664,0.361,9,-14.428,1,0.0739,0.54,0.0,0.38,0.54,94.986,229880
0PYLjTrb7ChZTfWG9TFAPe,0.669,0.286,11,-12.761,0,0.0285,0.843,1.09e-05,0.242,0.454,87.881,219250
4gJX9mQcl8RLHnWHB6ANGc,0.649,0.297,10,-13.814,1,0.0351,0.869,4.16e-05,0.129,0.809,121.444,222000
0uCdUcTpmaHHnoapSi4B7e,0.672,0.289,0,-14.503,1,0.0519,0.447,0.0195,0.11,0.25,67.696,194000
3OvnH6D3HUbXo5ectS2ACh,0.636,0.376,7,-11.06,1,0.0342,0.616,3.93e-05,0.0504,0.373,100.254,256914
2WPmzPn8GBh73P7pentsNA,0.689,0.492,2,-5.121,0,0.0308,0.48,0.0,0.147,0.305,105.069,231053
2WufykYOFpjfQoPvozlBsH,0.668,0.406,8,-11.133,1,0.0305,0.79,4.19e-05,0.123,0.203,112.021,285413
0uJKfELmaiCNRdcPy0kSe8,0.796,0.459,11,-12.203,0,0.2,0.336,0.0,0.271,0.642,94.986,217500
0ekhdE9DpSsEZTBao7G0ok,0.779,0.448,7,-9.554,1,0.0367,0.513,0.0,0.0986,0.573,119.949,301006
